curl --data-urlencode "url=https://www.goncalopereira.com" http://localhost:8080`
2019/04/24 16:01:48 Req:  https://www.monzo.com
0894,www.monzo.com/new-name,1
0895,www.monzo.com/blog/monthly-updates/2,1
0896,www.monzo.com/help/payments-troubleshooting/monzo-card-blocked,1
0897,www.monzo.com/help/monzo-card-pin/frozen-card-payment,1
0898,www.monzo.com/help/crowdfunding/sell-monzo-shares,1
0899,www.monzo.com/blog/authors/dean-nash,1
0900,www.monzo.com/help/payments-troubleshooting/frozen-card-payment,1
0901,www.monzo.com/help/budgeting-overdrafts-savings/how-to-set-custom-dates-summary,1
0902,www.monzo.com/blog/community/4,1
0903,www.monzo.com/blog/authors/nigel-,1
0904,www.monzo.com/help/crowdfunding/how-invest-monzo,1
0905,www.monzo.com/features/ifttt,1
0906,www.monzo.com/blog/2019/03/19/improving-our-staff-VPN,1
0907,www.monzo.com/help/payments-getting-started/duplicate-notifications-apple-pay,1
0908,www.monzo.com/blog/authors/team-monzo/2,1
0909,www.monzo.com/blog/monzo-101/2,1
0910,www.monzo.com/help/app-help/duplicate-notifications-apple-pay,1
0911,www.monzo.com/blog/authors/gemma-rogers,1
0912,www.monzo.com/blog/2017/12/08/monzo-mixtape-two,1
0913,www.monzo.com/blog/no-barriers-to-banking,1
0914,www.monzo.com/help/app-help/google-pay-payment-limit,1
0915,www.monzo.com/help/monzo-card-pin/contactless-not-working,1
0916,www.monzo.com/university,1
0917,www.monzo.com/help/legal-stuff/closed-account-bank-statement,1
0918,www.monzo.com/blog/2018/12/20/how-to-get-therapy,1
0919,www.monzo.com/blog/2017/06/09/journey-of-a-card,1
0920,www.monzo.com/help/switching-to-monzo/reasons-to-switch,1
0921,www.monzo.com/internal-product,1
0922,www.monzo.com/blog/authors/neal-lathia,1
0923,www.monzo.com/blog/authors/josh-garnham,1
0924,www.monzo.com/blog/authors/sam-watkin,1
0925,www.monzo.com/blog/authors/yehudi-asamoah,1
0926,www.monzo.com/blog/2017/06/13/identity-verification-upgrade,1
0927,www.monzo.com/blog/authors/vuokko-aro,1
0928,www.monzo.com/blog/2018/12/13/throw-achristmas-party-on-a-budget,1
0929,www.monzo.com/campaign/banking-for-all,1
0930,www.monzo.com/blog/authors/chris-lees,1
0931,www.monzo.com/help/account-and-profile/account-details,1
0932,www.monzo.com/blog/authors/angus-preston,1
0933,www.monzo.com/help/travelling/monzo-exchange-rate,1
0934,www.monzo.com/blog/2018/06/06/monzo-golden-tickets,1
0935,www.monzo.com/help/budgeting-overdrafts-savings/where-is-agreement,1
0936,www.monzo.comwww.igalondon.org.uk,1
0937,www.monzo.com/blog/2017/06/23/new-beginnings-at-Monzo,1
0001,->www.monzo.com 908
0002,www.monzo.com->www.monzo.com/download 906
0003,www.monzo.com->www.monzo.com/features/overdrafts 23
0004,www.monzo.com->www.monzo.com/features/apple-pay 4
0005,www.monzo.com->www.monzo.com/legal/terms-and-conditions 906
0006,www.monzo.com->www.monzo.com/features/travel 9
0007,www.monzo.com->www.monzo.com/about 906
0008,www.monzo.com->www.monzo.com/faq 906
0009,www.monzo.com->www.monzo.com/transparency 906
0010,www.monzo.com->www.monzo.com/community/making-monzo 693
0011,www.monzo.com->www.monzo.com/tone-of-voice 906
0012,www.monzo.com->www.monzo.com/blog 906
0013,www.monzo.com->www.monzo.com/careers 906
0014,www.monzo.com->www.monzo.com/features/google-pay 2
0015,www.monzo.com->www.monzo.com/legal/privacy-policy 906
0016,www.monzo.com->www.monzo.com/legal/cookie-policy 906
0017,www.monzo.com->www.monzo.com/help 905
0018,www.monzo.com->www.monzo.com/business 696
0019,www.monzo.com->www.monzo.com/features/switch 18
0020,www.monzo.com->www.monzo.com/cdn-cgi/l/email-protection 907
0021,www.monzo.com->www.monzo.com/press 906
0022,www.monzo.com->www.monzo.com/blog/how-money-works 906
0023,www.monzo.com->www.monzo.com/community 906
0024,www.monzo.com->www.monzo.com/legal/fscs-information 906
0025,www.monzo.com/legal/terms-and-conditions->www.monzo.com/help/payments-troubleshooting/offline-payments 3
0026,www.monzo.com/legal/terms-and-conditions->www.monzo.com/help/monzo-card-pin/monzo-card-lost-damaged-stolen 9
0027,www.monzo.com/legal/terms-and-conditions->www.monzo.com/legal/complaints-data 16
0028,www.monzo.com/legal/terms-and-conditions->www.monzo.com/help/payments-getting-started/how-to-pay-someone 7
0029,www.monzo.com/legal/terms-and-conditions->www.monzo.com/help/account-and-profile/bank-statement-how-to 9
0030,www.monzo.com/legal/terms-and-conditions->www.monzo.com/legal/terms-and-conditions/version-1-5 7
0031,www.monzo.com/legal/terms-and-conditions->www.monzo.com/legal/terms-and-conditions/version-1-6 7
0032,www.monzo.com/legal/terms-and-conditions->www.monzo.com/legal/fee-information 19
0033,www.monzo.com/legal/terms-and-conditions->www.monzo.com/legal/terms-and-conditions/version-1-3 7
0034,www.monzo.com/legal/terms-and-conditions->www.monzo.com/help/payments-troubleshooting/authorising-different-payments 5
0035,www.monzo.com/legal/terms-and-conditions->www.monzo.com/legal/terms-and-conditions/version-1-4 7
0036,www.monzo.com/legal/terms-and-conditions->www.monzo.com/help/payments-getting-started/direct-debit-guarantee-what 5
0037,www.monzo.com/legal/terms-and-conditions->www.monzo.com/legal/terms-and-conditions/version-1-2 7
0038,www.monzo.com/legal/terms-and-conditions->www.monzo.com/legal/terms-and-conditions/version-1-1 7
0039,www.monzo.com/features/travel->www.monzo.com/blog/2017/10/17/atm-limits-announcement 5
0040,www.monzo.com/about->www.monzo.com/blog/2019/04/17/shoud-i-get-a-credit-card 5
0041,www.monzo.com/about->www.monzo.com/blog/2019/04/23/introducing-monzo-plus 4
0042,www.monzo.com/about->www.monzo.com/blog/2019/04/18/money-in-love-sian-matt 4
0043,www.monzo.com/transparency->www.monzo.com/invest 7
0044,www.monzo.com/transparency->www.monzo.com/blog/2017/03/10/transparent-by-default 16
0045,www.monzo.com/transparency->www.monzo.com/blog/2017/01/13/monzo-extraordinary-ideas-board 4
0046,www.monzo.com/transparency->www.monzo.com/blog/2018/03/22/diversity-and-inclusion 7
0047,www.monzo.com/transparency->www.monzo.com/blog/2017/05/31/women-in-finance 6
0048,www.monzo.com/transparency->www.monzo.com/annual-report/2018 6
0049,www.monzo.com/transparency->www.monzo.com/ethics 4
0050,www.monzo.com/transparency->www.monzo.com/blog/2016/03/03/crowdfunded 14
0051,www.monzo.com/transparency->www.monzo.com/annual-report/2017 3
0052,www.monzo.com/transparency->www.monzo.com/blog/2018/04/12/gender-pay-gap 4
0053,www.monzo.com/transparency->www.monzo.com/blog/2016/05/27/transparent-product-roadmap 8
0054,www.monzo.com/tone-of-voice->www.monzo.com/privacy 2
0055,www.monzo.com/blog->www.monzo.com/blog/2019/01/29/2019-features 9
0056,www.monzo.com/blog->www.monzo.com/blog/2019/04/11/monzo-features-you-need-to-know-about 3
0057,www.monzo.com/blog->www.monzo.com/blog/2019/03/22/pausing-cheque-imaging 4
0058,www.monzo.com/blog->www.monzo.com/blog/2019/04/11/money-in-love-claire-mike 3
0059,www.monzo.com/blog->www.monzo.com/blog/product-updates 133
0060,www.monzo.com/blog->www.monzo.com/blog/2019/04/10/living-at-home 4
0061,www.monzo.com/blog->www.monzo.com/blog/2019/01/04/monzo-in-2019 7
0062,www.monzo.com/blog->www.monzo.com/blog/monzo-101 20
0063,www.monzo.com/blog->www.monzo.com/blog/2019/02/06/is-monzo-safe 5
0064,www.monzo.com/blog->www.monzo.com/blog/2019/02/01/bill-splitting 3
0065,www.monzo.com/blog->www.monzo.com/blog/2019/04/04/launching-isas 4
0066,www.monzo.com/blog->www.monzo.com/blog/2019/04/11/custom-pot-images-android 3
0067,www.monzo.com/blog->www.monzo.com/blog/2019/04/10/1p-savings-challenge-monzo 4
0068,www.monzo.com/blog->www.monzo.com/blog/2019/02/11/business-banking-alpha 4
0069,www.monzo.com/blog->www.monzo.com/blog/2019/03/15/use-monzo-with-housemates 2
0070,www.monzo.com/blog->www.monzo.comlatest 1
0071,www.monzo.com/blog->www.monzo.com/blog/2019/04/17/how-to-get-a-mortgage 4
0072,www.monzo.com/blog->www.monzo.com/blog/2019/01/24/monzo-golden-tickets 7
0073,www.monzo.com/features/google-pay->www.monzo.com/university/lost-or-stolen-bank-card 2
0074,www.monzo.com/legal/privacy-policy->www.monzo.com/cookies 7
0075,www.monzo.com/legal/privacy-policy->www.monzo.com/legal/privacy-policy/version-1-2 5
0076,www.monzo.com/legal/privacy-policy->www.monzo.com/legal/privacy-policy/version-1-3 5
0077,www.monzo.com/legal/privacy-policy->www.monzo.com/legal/privacy-policy/version-1-1 5
0078,www.monzo.com/help->www.monzo.com/help/joint-accounts 21
0079,www.monzo.com/help->www.monzo.com/help/business-accounts 20
0080,www.monzo.com/help->www.monzo.com/help/account-and-profile 31
0081,www.monzo.com/help->www.monzo.com/help/legal-stuff 30
0082,www.monzo.com/help->www.monzo.com/help/payments-getting-started 46
0083,www.monzo.com/help->www.monzo.com/help/monzo-with-friends 24
0084,www.monzo.com/help->www.monzo.com/help/monzo-card-pin 32
0085,www.monzo.com/help->www.monzo.com/help/budgeting-overdrafts-savings 44
0086,www.monzo.com/help->www.monzo.com/help/switching-to-monzo 20
0087,www.monzo.com/help->www.monzo.com/help/emergencies 20
0088,www.monzo.com/help->www.monzo.com/help/payments-troubleshooting 33
0089,www.monzo.com/help->www.monzo.com-play-store-redirect 212
0090,www.monzo.com/help->www.monzo.com/help/crowdfunding 18
0091,www.monzo.com/help->www.monzo.com/help/app-help 33
0092,www.monzo.com/help->www.monzo.com/help/travelling 21
0093,www.monzo.com/business->www.monzo.com/legal/business-account-privacy-policy 5
0094,www.monzo.com/blog/how-money-works->www.monzo.com/blog/2019/03/13/sell-stuff-online-with-monzo 4
0095,www.monzo.com/blog/how-money-works->www.monzo.com/blog/2019/03/04/using-your-credit-card-on-holiday 3
0096,www.monzo.com/blog/how-money-works->www.monzo.com/blog/2019/03/08/getting-a-pay-rise 4
0097,www.monzo.com/blog/how-money-works->www.monzo.com/blog/2019/03/18/a-trick-to-stop-you-spending-your-savings 3
0098,www.monzo.com/blog/how-money-works->www.monzo.com/blog/2019/03/06/budget-irregular-income 3
0099,www.monzo.com/blog/how-money-works->www.monzo.com/blog/2019/03/03/bad-with-money 3
0100,www.monzo.com/blog/how-money-works->www.monzo.com/blog/2019/02/26/paying-off-debt 5
0101,www.monzo.com/blog/how-money-works->www.monzo.com/blog/2019/04/09/how-can-i-start-saving 3
0102,www.monzo.com/blog/how-money-works->www.monzo.com/blog/how-money-works/2 3
0103,www.monzo.com/community->www.monzo.com/blog/2017/06/08/host-a-monzo-meetup 5
0104,www.monzo.com/legal/fscs-information->www.monzo.com/legal/fscs-information/version-1-1 1
0105,www.monzo.com/help/payments-troubleshooting/offline-payments->www.monzo.com/help/payments-troubleshooting/refund-how-long 8
0106,www.monzo.com/help/payments-troubleshooting/offline-payments->www.monzo.com/help/payments-troubleshooting/active-card-check-what 8
0107,www.monzo.com/help/payments-troubleshooting/offline-payments->www.monzo.com/help/payments-troubleshooting/payment-declined 8
0108,www.monzo.com/help/payments-troubleshooting/offline-payments->www.monzo.com/help/payments-troubleshooting/unrecognised-payment 8
0109,www.monzo.com/help/payments-troubleshooting/offline-payments->www.monzo.com/help/payments-troubleshooting/pending-payment 8
0110,www.monzo.com/help/monzo-card-pin/monzo-card-lost-damaged-stolen->www.monzo.com/help/monzo-card-pin/freezing-defrosting 7
0111,www.monzo.com/help/monzo-card-pin/monzo-card-lost-damaged-stolen->www.monzo.com/help/monzo-card-pin/card-not-arrived 7
0112,www.monzo.com/help/monzo-card-pin/monzo-card-lost-damaged-stolen->www.monzo.com/help/monzo-card-pin/update-delivery-address 7
0113,www.monzo.com/help/monzo-card-pin/monzo-card-lost-damaged-stolen->www.monzo.com/help/monzo-card-pin/activating-your-card 7
0114,www.monzo.com/help/payments-getting-started/how-to-pay-someone->www.monzo.com/help/payments-getting-started/monzo-me-how-to 5
0115,www.monzo.com/help/payments-getting-started/how-to-pay-someone->www.monzo.com/help/payments-getting-started/split-bill 5
0116,www.monzo.com/help/payments-getting-started/how-to-pay-someone->www.monzo.com/help/payments-getting-started/sending-money-monzo-to-monzo 5
0117,www.monzo.com/help/payments-getting-started/how-to-pay-someone->www.monzo.com/help/payments-getting-started/what-nearby-friends 5
0118,www.monzo.com/help/account-and-profile/bank-statement-how-to->www.monzo.com/help/account-and-profile/branches 7
0119,www.monzo.com/help/account-and-profile/bank-statement-how-to->www.monzo.com/help/account-and-profile/tax-status-us 7
0120,www.monzo.com/help/account-and-profile/bank-statement-how-to->www.monzo.com/help/account-and-profile/fees 7
0121,www.monzo.com/help/account-and-profile/bank-statement-how-to->www.monzo.com/help/account-and-profile/tax-status-eu 7
0122,www.monzo.com/legal/terms-and-conditions/version-1-5->www.monzo.com/privacy-bank 7
0123,www.monzo.com/help/payments-troubleshooting/authorising-different-payments->www.monzo.com/help/payments-troubleshooting/3ds-fail-online-payment 3
0124,www.monzo.com/help/payments-troubleshooting/authorising-different-payments->www.monzo.com/help/payments-troubleshooting/approve-online-payment 3
0125,www.monzo.com/help/payments-getting-started/direct-debit-guarantee-what->www.monzo.com/help/payments-getting-started/direct-debit-set-up 3
0126,www.monzo.com/help/payments-getting-started/direct-debit-guarantee-what->www.monzo.com/help/payments-getting-started/cancel-direct-debit 3
0127,www.monzo.com/blog/2017/10/17/atm-limits-announcement->www.monzo.com/blog/authors/tristan-thomas 70
0128,www.monzo.com/blog/2017/10/17/atm-limits-announcement->www.monzo.com/blog/2017/09/13/atm-fees-abroad 3
0129,www.monzo.com/blog/2019/04/17/shoud-i-get-a-credit-card->www.monzo.com/blog/2018/08/15/manage-your-bills-with-monzo 14
0130,www.monzo.com/blog/2019/04/17/shoud-i-get-a-credit-card->www.monzo.com/blog/2018/08/09/what-kind-of-credit-should-i-use 9
0131,www.monzo.com/blog/2019/04/17/shoud-i-get-a-credit-card->www.monzo.com/blog/2018/09/21/protect-yourself-against-fraud-identity-theft 11
0132,www.monzo.com/blog/2019/04/17/shoud-i-get-a-credit-card->www.monzo.com/blog/2018/10/25/interest-explained 18
0133,www.monzo.com/blog/2019/04/17/shoud-i-get-a-credit-card->www.monzo.com/blog/2019/01/28/cashback 4
0134,www.monzo.com/blog/2019/04/17/shoud-i-get-a-credit-card->www.monzo.com/blog/2018/10/12/what-is-a-good-credit-score 6
0135,www.monzo.com/blog/2019/04/17/shoud-i-get-a-credit-card->www.monzo.com/blog/2018/08/09/things-to-consider-before-you-borrow-money 5
0136,www.monzo.com/blog/2019/04/17/shoud-i-get-a-credit-card->www.monzo.com/blog/authors/peggy-mcgregor 53
0137,www.monzo.com/blog/2019/04/17/shoud-i-get-a-credit-card->www.monzo.com/blog/2018/12/14/your-rights-returning-goods 7
0138,www.monzo.com/blog/2019/04/17/shoud-i-get-a-credit-card->www.monzo.com/blog/2018/11/20/why-we-are-lending 5
0139,www.monzo.com/blog/2019/04/23/introducing-monzo-plus->www.monzo.com/-monzo-plus-signup 1
0140,www.monzo.com/blog/2019/04/23/introducing-monzo-plus->www.monzo.com/blog/authors/luba-chudnovets 2
0141,www.monzo.com/blog/2019/04/18/money-in-love-sian-matt->www.monzo.com/blog/authors/kate-hollowood 18
0142,www.monzo.com/blog/2019/04/18/money-in-love-sian-matt->www.monzo.com/blog/2018/08/14/sharing-finances 21
0143,www.monzo.com/blog/2019/04/18/money-in-love-sian-matt->www.monzo.com/blog/money-in-love 9
0144,www.monzo.com/blog/2019/04/18/money-in-love-sian-matt->www.monzo.com/blog/2018/08/14/launching-joint-accounts 16
0145,www.monzo.com/blog/2019/04/18/money-in-love-sian-matt->www.monzo.com/features/joint-accounts 15
0146,www.monzo.com/invest->www.monzo.com/blog/2018/12/05/crowdfunding-closes 3
0147,www.monzo.com/blog/2017/03/10/transparent-by-default->www.monzo.com/blog/authors/jonas-huckestein 3
0148,www.monzo.com/blog/2017/03/10/transparent-by-default->www.monzo.com/blog/2017/03/09/diversity-and-inclusion 6
0149,www.monzo.com/blog/2017/03/10/transparent-by-default->www.monzo.com/blog/2017/03/06/transparency-dashboard 7
0150,www.monzo.com/blog/2017/03/10/transparent-by-default->www.monzo.com/blog/monzo-hq 94
0151,www.monzo.com/blog/2017/01/13/monzo-extraordinary-ideas-board->www.monzo.com/blog/authors/naji-esiri 22
0152,www.monzo.com/blog/2018/03/22/diversity-and-inclusion->www.monzo.com/blog/team 20
0153,www.monzo.com/blog/2018/03/22/diversity-and-inclusion->www.monzo.com/blog/authors/maria-campbell 3
0154,www.monzo.com/blog/2018/03/22/diversity-and-inclusion->www.monzo.com/blog/2018/02/02/user-research 11
0155,www.monzo.com/blog/2017/05/31/women-in-finance->www.monzo.com/blog/authors/paul-rippon 2
0156,www.monzo.com/blog/2017/05/31/women-in-finance->www.monzo.com/blog/2016/11/04/living-wage 5
0157,www.monzo.com/annual-report/2018->www.monzo.com/blog/2018/02/19/third-birthday 5
0158,www.monzo.com/annual-report/2018->www.monzo.com/blog/2018/04/24/help-tab 3
0159,www.monzo.com/annual-report/2018->www.monzo.com/blog/2018/01/23/overdraft-update 8
0160,www.monzo.com/annual-report/2018->www.monzo.com/blog/2018/04/04/ending-prepaid 6
0161,www.monzo.com/annual-report/2018->www.monzo.com/blog/2018/05/22/making-monzo-better 17
0162,www.monzo.com/annual-report/2018->www.monzo.com/blog/financial-inclusion 7
0163,www.monzo.com/annual-report/2018->www.monzo.com/blog/2017/04/05/banking-licence 14
0164,www.monzo.com/ethics->www.monzo.com/blog/2016/06/07/ethical-banking 7
0165,www.monzo.com/blog/2016/03/03/crowdfunded->www.monzo.com/blog/2016/08/25/monzo 62
0166,www.monzo.com/blog/2016/03/03/crowdfunded->www.monzo.com/blog/2016/02/29/crowdfunding-paused 3
0167,www.monzo.com/blog/2016/03/03/crowdfunded->www.monzo.com/blog/2015/06/01/welcome-to-mondo 8
0168,www.monzo.com/blog/2016/03/03/crowdfunded->www.monzo.com/blog/2016/02/15/invest-in-mondo 3
0169,www.monzo.com/blog/2016/03/03/crowdfunded->www.monzo.com/blog/authors/tom-blomfield 27
0170,www.monzo.com/blog/2018/04/12/gender-pay-gap->www.monzo.com/blog/authors/tara-mansfield 4
0171,www.monzo.com/blog/2016/05/27/transparent-product-roadmap->www.monzo.com/blog/2016/01/15/the-bringmemondo-results 12
0172,www.monzo.com/blog/2016/05/27/transparent-product-roadmap->www.monzo.com/blog/2015/10/30/we-are-ready 18
0173,www.monzo.com/blog/2016/05/27/transparent-product-roadmap->www.monzo.com/blog/2016/02/26/1000000 7
0174,www.monzo.com/blog/2016/05/27/transparent-product-roadmap->www.monzo.com/blog/2016/04/29/mondo-spending 11
0175,www.monzo.com/blog/2016/05/27/transparent-product-roadmap->www.monzo.com/blog/2016/05/25/android-v1 4
0176,www.monzo.com/blog/2019/01/29/2019-features->www.monzo.com/blog/2018/07/02/the-monzo-mission 7
0177,www.monzo.com/blog/2019/01/29/2019-features->www.monzo.com/blog/authors/lindsey-jayne 1
0178,www.monzo.com/blog/2019/04/11/monzo-features-you-need-to-know-about->www.monzo.com/blog/2019/01/30/tell-your-friends-to-sign-up 5
0179,www.monzo.com/blog/2019/04/11/monzo-features-you-need-to-know-about->www.monzo.com/blog/2018/07/18/round-up-monzo-purchases-automatically 9
0180,www.monzo.com/blog/2019/04/11/monzo-features-you-need-to-know-about->www.monzo.com/blog/authors/beatrice-borbon 66
0181,www.monzo.com/blog/2019/04/11/monzo-features-you-need-to-know-about->www.monzo.com/blog/2018/12/13/locked-pots 13
0182,www.monzo.com/blog/2019/04/11/monzo-features-you-need-to-know-about->www.monzo.com/blog/monthly-updates 17
0183,www.monzo.com/blog/2019/03/22/pausing-cheque-imaging->www.monzo.com/blog/authors/james-berry 4
0184,www.monzo.com/blog/product-updates->www.monzo.com/blog/2019/02/05/savings-pots-paused 3
0185,www.monzo.com/blog/product-updates->www.monzo.com/blog/2019/02/27/energy-switching 2
0186,www.monzo.com/blog/product-updates->www.monzo.com/blog/2019/01/31/flux-monzo-launch 3
0187,www.monzo.com/blog/product-updates->www.monzo.com/blog/2019/02/07/joint-account-switching 2
0188,www.monzo.com/blog/product-updates->www.monzo.com/blog/2019/02/04/pay-anyone-link 4
0189,www.monzo.com/blog/product-updates->www.monzo.com/blog/2019/03/18/custom-pot-images 4
0190,www.monzo.com/blog/product-updates->www.monzo.com/blog/product-updates/2 2
0191,www.monzo.com/blog/2019/04/10/living-at-home->www.monzo.com/blog/2019/02/21/money-in-love-jen-dave 3
0192,www.monzo.com/blog/2019/04/10/living-at-home->www.monzo.com/blog/2019/03/29/money-in-love-ash-bobby 3
0193,www.monzo.com/blog/2019/01/04/monzo-in-2019->www.monzo.com/blog/2018/11/22/business-banking 5
0194,www.monzo.com/blog/2019/01/04/monzo-in-2019->www.monzo.com/blog/2018/12/13/shared-tabs 4
0195,www.monzo.com/blog/2019/01/04/monzo-in-2019->www.monzo.com/blog/2018/10/09/bill-splitting 8
0196,www.monzo.com/blog/2019/01/04/monzo-in-2019->www.monzo.com/blog/2018/06/25/monzo-international-transfers 10
0197,www.monzo.com/blog/2019/01/04/monzo-in-2019->www.monzo.com/blog/2018/06/19/gambling-block-self-exclusion 9
0198,www.monzo.com/blog/2019/01/04/monzo-in-2019->www.monzo.com/blog/2018/12/06/crowdfunding-in-numbers 6
0199,www.monzo.com/blog/2019/01/04/monzo-in-2019->www.monzo.com/blog/2018/06/07/monzo-on-ifttt 6
0200,www.monzo.com/blog/2019/01/04/monzo-in-2019->www.monzo.com/blog/2018/11/01/savings-pots 9
0201,www.monzo.com/blog/monzo-101->www.monzo.com/blog/2018/08/23/seven-day-switch 5
0202,www.monzo.com/blog/monzo-101->www.monzo.com/blog/2018/09/05/monzo-bank-statements 3
0203,www.monzo.com/blog/monzo-101->www.monzo.com/blog/2018/10/22/monzo-fscs-protection 5
0204,www.monzo.com/blog/monzo-101->www.monzo.com/blog/2018/09/03/is-monzo-free 2
0205,www.monzo.com/blog/monzo-101->www.monzo.com/blog/2018/09/07/new-to-the-uk 4
0206,www.monzo.com/blog/monzo-101->www.monzo.com/blog/monzo-101/2 1
0207,www.monzo.com/blog/monzo-101->www.monzo.com/blog/2018/09/04/move-your-salary-to-monzo 2
0208,www.monzo.com/blog/monzo-101->www.monzo.com/blog/2019/01/16/monzo-plan-ahead 2
0209,www.monzo.com/blog/monzo-101->www.monzo.com/blog/2018/08/21/budget-with-monzo 22
0210,www.monzo.com/blog/2019/02/06/is-monzo-safe->www.monzo.com/blog/2018/06/05/monzo-exchange-rate 10
0211,www.monzo.com/blog/2019/02/06/is-monzo-safe->www.monzo.com/blog/2017/11/03/simple-signup-kyc 3
0212,www.monzo.com/blog/2019/02/06/is-monzo-safe->www.monzo.com/blog/2018/08/22/launching-3d-secure 8
0213,www.monzo.com/blog/2019/02/06/is-monzo-safe->www.monzo.com/blog/2018/06/28/ticketmaster-breach 5
0214,www.monzo.com/blog/2019/02/06/is-monzo-safe->www.monzo.com/blog/2018/05/24/no-more-monzo-waiting-list 5
0215,www.monzo.com/blog/2019/02/06/is-monzo-safe->www.monzo.com/blog/2018/09/07/ba-data-breach 3
0216,www.monzo.com/blog/2019/02/06/is-monzo-safe->www.monzo.com/blog/2017/02/24/cloudbleed 4
0217,www.monzo.com/blog/2019/02/01/bill-splitting->www.monzo.com/blog/2018/04/18/payment-reactions 6
0218,www.monzo.com/blog/2019/02/01/bill-splitting->www.monzo.com/blog/2018/05/08/nearby-friends 11
0219,www.monzo.com/blog/2019/04/04/launching-isas->www.monzo.com/blog/authors/moshe-raphaely 1
0220,www.monzo.com/blog/2019/04/04/launching-isas->www.monzo.com/blog/2018/11/14/isas-explained 8
0221,www.monzo.com/blog/2019/02/11/business-banking-alpha->www.monzo.com/blog/authors/jordan-shwide 2
0222,www.monzo.com/blog/2019/03/15/use-monzo-with-housemates->www.monzo.com/blog/2018/08/16/automate-your-finances 7
0223,www.monzo.com/blog/2019/03/15/use-monzo-with-housemates->www.monzo.com/blog/2018/08/23/schedule-payments-out-of-pots 5
0224,www.monzo.com/blog/2019/04/17/how-to-get-a-mortgage->www.monzo.com/blog/2018/10/10/p60-p45-p11d-paye-forms 4
0225,www.monzo.com/blog/2019/04/17/how-to-get-a-mortgage->www.monzo.com/blog/2018/08/08/better-credit-score 17
0226,www.monzo.com/blog/2019/04/17/how-to-get-a-mortgage->www.monzo.com/blog/2018/11/23/how-to-save-for-a-house-deposit 12
0227,www.monzo.com/blog/2019/04/17/how-to-get-a-mortgage->www.monzo.com/blog/2018/10/04/guarantors-how-and-why 6
0228,www.monzo.com/blog/2019/04/17/how-to-get-a-mortgage->www.monzo.com/blog/2019/01/18/how-to-budget 13
0229,www.monzo.com/blog/2019/04/17/how-to-get-a-mortgage->www.monzo.com/blog/2018/07/05/set-a-spending-budget 9
0230,www.monzo.com/university/lost-or-stolen-bank-card->www.monzo.com/blog/2018/06/11/lost-or-stolen-card 3
0231,www.monzo.com/help/joint-accounts->www.monzo.com/help/joint-accounts/joint-account 5
0232,www.monzo.com/help/joint-accounts->www.monzo.com/help/joint-accounts/close-joint-account-how-to 1
0233,www.monzo.com/help/joint-accounts->www.monzo.com/help/joint-accounts/create-pot-how-to 5
0234,www.monzo.com/help/joint-accounts->www.monzo.com/help/joint-accounts/types-account-switch 1
0235,www.monzo.com/help/joint-accounts->www.monzo.com/help/joint-accounts/what-joint-account 5
0236,www.monzo.com/help/joint-accounts->www.monzo.com/help/joint-accounts/current-account-joint-account 5
0237,www.monzo.com/help/joint-accounts->www.monzo.com/help/joint-accounts/set-up-joint-account 1
0238,www.monzo.com/help/business-accounts->www.monzo.com/help/business-accounts/do-monzo-offer-business-accounts 3
0239,www.monzo.com/help/business-accounts->www.monzo.com/help/business-accounts/using-current-account-for-business 3
0240,www.monzo.com/help/business-accounts->www.monzo.com/help/business-accounts/fees 3
0241,www.monzo.com/help/business-accounts->www.monzo.com/help/business-accounts/access-rights 3
0242,www.monzo.com/help/business-accounts->www.monzo.com/help/business-accounts/fscs-protection 3
0243,www.monzo.com/help/business-accounts->www.monzo.com/help/business-accounts/eligible-businesses 3
0244,www.monzo.com/help/account-and-profile->www.monzo.com/help/account-and-profile/what-is-ifttt 4
0245,www.monzo.com/help/account-and-profile->www.monzo.com/help/account-and-profile/close-account 1
0246,www.monzo.com/help/account-and-profile->www.monzo.com/help/account-and-profile/update-legal-name 5
0247,www.monzo.com/help/account-and-profile->www.monzo.com/help/account-and-profile/my-limits 1
0248,www.monzo.com/help/account-and-profile->www.monzo.com/help/account-and-profile/account-details 1
0249,www.monzo.com/help/account-and-profile->www.monzo.com/help/account-and-profile/share-with-us 5
0250,www.monzo.com/help/account-and-profile->www.monzo.com/help/account-and-profile/labs-what-is 4
0251,www.monzo.com/help/account-and-profile->www.monzo.com/help/account-and-profile/update-phone-number 5
0252,www.monzo.com/help/account-and-profile->www.monzo.com/help/account-and-profile/IFTTT-set-up 4
0253,www.monzo.com/help/account-and-profile->www.monzo.com/help/account-and-profile/update-home-address 5
0254,www.monzo.com/help/account-and-profile->www.monzo.com/help/account-and-profile/update-tax-residency 5
0255,www.monzo.com/help/account-and-profile->www.monzo.com/help/account-and-profile/IFTTT-login 4
0256,www.monzo.com/help/legal-stuff->www.monzo.com/help/legal-stuff/branches 8
0257,www.monzo.com/help/legal-stuff->www.monzo.com/help/legal-stuff/tax-status-us 1
0258,www.monzo.com/help/legal-stuff->www.monzo.com/help/legal-stuff/deposit-protection-fscs 8
0259,www.monzo.com/help/legal-stuff->www.monzo.com/help/legal-stuff/what-tax-status 4
0260,www.monzo.com/help/legal-stuff->www.monzo.com/help/legal-stuff/selfie-during-signup 4
